736611.5,0.69,7.89,270.83
736611.54,0.66,8.91,271.1
736611.59,0.65,7.8,270.91
736611.63,0.63,8.84,272.87
736611.67,0.61,8,273.81
736611.71,0.56,7.92,270.79
736611.75,0.55,8.09,269.6
736611.79,0.56,7.06,269.31
736611.84,0.52,8.76,271.28
736611.88,0.54,9.3,268.46
736611.92,0.53,8.57,266.15
736611.96,0.5,8.32,268.29
736612,0.53,8.53,268.29
736612.04,0.53,7.75,270.5
736612.09,0.51,7.53,269.63
736612.13,0.47,7.23,267.84
736612.17,0.44,8.05,270.67
736612.21,0.43,7.25,264.03
736612.25,0.42,7.14,266.54
736612.29,0.44,8.34,266.81
736612.34,0.4,8.41,269.32
736612.38,0.41,8.98,268.74
736612.42,0.4,8.97,268.78
736612.46,0.39,7.93,269.04
736612.5,0.4,7.65,268.36
736612.54,0.37,8.32,262.83
736612.59,0.35,7.38,271.21
736612.63,0.37,9.75,268.9
736612.67,0.36,7.27,265.5
736612.71,0.38,7.22,273.56
736612.75,0.37,7.55,267.26
736612.79,0.41,7.07,266.53
736612.84,0.46,13.15,268.68
736612.88,0.41,7.29,266.16
736612.92,0.41,16.32,265.56
736612.96,0.39,7.53,263.39
736613,0.39,17.79,263.96
736613.04,0.4,17.66,259.62
736613.09,0.39,17.01,256.44
736613.13,0.39,16.92,260.05
736613.17,0.4,17.17,256.11
736613.21,0.34,16.26,268.59
736613.25,0.4,17.59,262.16
736613.29,0.37,17.71,267.73
736613.34,0.33,17.18,265.39
736613.38,0.39,17.74,266.49
736613.42,0.4,17.72,261.09
736613.46,0.41,17.89,262.53
736613.5,0.48,17.87,267.53
736613.54,0.46,17.79,262.79
736613.59,0.6,17.97,265.37
736613.63,0.56,17.81,266.47
736613.67,0.56,17.91,267.59
736613.71,0.54,17.84,267.96
736613.75,0.58,17.76,263.07
736613.79,0.67,17.57,259.79
736613.84,0.56,17.02,270.62
736613.88,0.63,17.52,264.46
736613.92,0.69,17.25,263.61
736613.96,0.7,17.44,264.91
736614,0.75,17.36,267.56
736614.04,0.63,17.38,266.2
736614.09,0.7,17.17,264.24
736614.13,0.83,17.02,264.32
736614.17,0.73,16.29,264.98
736614.21,0.76,16.6,263.79
736614.25,0.75,16.47,261.96
736614.29,0.74,15.36,262.62
736614.34,0.88,15.95,267.14
736614.38,0.81,15.72,265.87
736614.42,0.91,16.61,269.22
736614.46,0.91,15.85,265.78
736614.5,0.96,15.82,268.26
736614.54,0.89,15.34,264.32
736614.59,0.93,15.3,266.6
736614.63,1.02,15.34,265.66
736614.67,0.83,14.84,268.29
736614.71,0.93,14.91,263.65
736614.75,0.82,15.16,265.39
736614.79,0.95,14.97,265.99
736614.84,0.93,14.96,266.71
736614.88,1.02,14.52,267.38
736614.92,1.19,14.87,266
736614.96,1.31,14.3,265.51
736615,1.12,13.87,270.46
736615.04,1.21,13.93,271.18
736615.09,1.12,14.09,270.39
736615.13,1.04,14.32,266.78
736615.17,0.95,14.33,270.41
736615.21,1.06,14.5,264.56
736615.25,0.89,13.6,269.03
736615.29,0.89,14.21,270.43
736615.34,0.99,13.17,266.46
736615.38,0.96,14.15,268.33
736615.42,0.96,13.94,264.3
736615.46,0.88,14,261.02
736615.5,0.82,14.03,267.78
736615.54,0.81,13.58,266.37
736615.59,0.91,13.47,263.23
736615.63,0.9,13.69,267.18
736615.67,0.81,13.68,266.85
736615.71,0.83,13.04,266.96
736615.75,0.81,13.17,268.07
736615.79,0.81,13.05,267.35
736615.84,0.9,13.32,264.67
736615.88,0.94,12.96,265.18
736615.92,0.92,12.83,266.53
736615.96,1.06,12.94,266.37
736616,0.94,13.48,270.11
736616.04,0.91,12.72,269.07
736616.09,0.89,12.78,268.81
736616.13,0.9,12.95,263.23
736616.17,0.77,12.36,264.7
736616.21,0.8,13.16,268.01
736616.25,0.82,13.03,264.58
736616.29,0.91,12.92,266.36
736616.34,0.76,12.57,270.45
736616.38,0.74,12.9,266.01
736616.42,0.74,12.85,267.11
736616.46,0.73,12.58,272.39
736616.5,0.75,12.77,267.38
736616.54,0.71,12.74,265.02
736616.59,0.77,13.76,270.03
736616.63,0.72,13.53,263.6
736616.67,0.75,13.86,264.17
736616.71,0.74,13.98,265.05
736616.75,0.72,11.97,267.02
736616.79,0.85,13.55,262.98
736616.84,0.95,13.84,263.28
736616.88,0.92,12.95,265.54
736616.92,0.88,13.76,265.92
736616.96,0.8,12.42,266.4
736617,0.81,13.46,266.72
736617.04,0.78,12.69,267.77
736617.09,0.77,13.26,266.05
736617.13,0.84,11.39,267.35
736617.17,0.83,13.33,265.45
736617.21,0.76,13.45,262.01
736617.25,0.75,12.72,267.39
736617.29,0.76,13.04,260.65
736617.34,0.75,13.45,268.65
736617.38,0.77,12.87,266.35
736617.42,0.7,13.25,259.52
736617.46,0.68,13.08,264.35
736617.5,0.75,13.48,261.9
736617.54,0.78,13.11,264.2
736617.59,0.79,13.34,265.79
736617.63,0.91,16.46,263.3
736617.67,1.1,16.95,265.14
736617.71,1.16,16.65,264.54
736617.75,1.32,17.53,265.73
736617.79,1.27,17.42,260.72
736617.84,1.38,17.47,264.45
736617.88,1.4,17.1,265.12
736617.92,1.63,17.23,263.44
736617.96,1.67,17.5,264.72
736618,1.54,16.43,264.5
736618.04,1.46,16.5,264.81
736618.09,1.5,16.47,264.81
736618.13,1.57,16.52,258.66
736618.17,1.21,15.05,264.39
736618.21,1.38,16.07,267.72
736618.25,1.33,15.94,264.51
736618.29,1.38,14.85,265.04
736618.34,1.61,15.25,263.41
736618.38,1.35,15.18,264.14
736618.46,1.62,15.25,267.11
736618.54,1.43,14.82,264.34
736618.59,1.39,15.34,266.92
736618.63,1.54,15.07,267.23
736618.67,1.44,14.9,264.6
736618.71,1.53,14.27,266
736618.75,1.36,14.45,265.89
736618.79,1.41,14.83,266.24
736618.84,1.5,14.45,264.39
736618.88,1.58,14.67,262.93
736618.92,1.48,14.42,266.11
736618.96,1.44,14.24,268.37
736619,1.39,13.6,266.08
736619.04,1.45,14.67,266.43
736619.13,1.64,14.09,268.35
736619.25,1.67,13.94,269.93
736619.42,1.83,14.17,268.56
736619.46,1.76,14.42,266.67
736619.5,1.75,12.79,268.42
736619.54,1.71,12.79,266.66
736619.59,1.6,13,263.31
736619.63,1.42,12.44,266.95
736619.67,1.56,13.07,265.72
736619.71,1.29,12.02,266
736619.75,1.35,13.1,267.44
736619.79,1.52,13.51,267.51
736619.84,1.53,12.82,268.09
736619.88,1.63,13.47,267.05
736619.92,1.71,13.4,268
736619.96,1.73,13.19,270.62
736620,1.54,13.6,268.74
736620.04,1.52,13.71,266.94
736620.09,1.59,13.82,264.13
736620.13,1.5,13.95,265.36
736620.17,1.38,13.59,267.27
736620.21,1.33,13.81,264.21
736620.25,1.47,13,263.18
736620.34,1.52,13.28,267.84
736620.38,1.65,13.51,266.51
736620.42,1.64,13.33,266.18
736620.46,1.59,13.26,267.94
736620.5,1.47,12.02,269.79
736620.54,1.53,13.38,267.79
736620.59,1.32,12.65,266.65
736620.63,1.24,12.83,268.01
736620.67,1.26,12.7,268.5
736620.71,1.21,12.77,269.4
736620.75,1.33,12.78,264.12
736620.79,1.41,12.67,267.19
736620.84,1.36,12.88,265.47
736620.88,1.47,12.29,267.62
736620.92,1.46,12.51,270.17
736620.96,1.62,12.24,269.52
736621,1.44,12.22,269.79
736621.04,1.3,12.34,269.51
736621.09,1.35,12.58,265.87
736621.13,1.09,12.1,264.91
736621.17,1.24,12.49,265.43
736621.21,1.28,12.04,265.22
736621.25,1.19,12.73,264.33
736621.29,1.22,12.23,266.25
736621.34,1.22,11.52,267.09
736621.38,1.14,11.37,266.02
736621.42,1.21,11.48,267.35
736621.46,1.24,12.51,265.03
736621.54,1.21,11.85,270.23
736621.59,1.29,12.04,267.35
736621.63,1.31,11.67,266.11
736621.67,1.17,12.47,267.37
736621.71,1.19,12.56,266.57
736621.75,1.21,13,265.17
736621.79,1.24,12.18,268.45
736621.84,1.34,12.4,267.17
736621.88,1.27,12.72,268.53
736621.92,1.48,13.35,268.63
736621.96,1.51,12.67,252.83
736622,1.48,11.93,268.68
736622.04,1.52,12.76,265.66
736622.09,1.45,12.58,266.49
736622.13,1.5,11.98,266.3
736622.17,1.45,12.95,266.21
736622.21,1.36,11.5,270.34
736622.25,1.49,11.66,269.98
736622.29,1.37,10.4,266.16
736622.38,1.29,10.7,266.77
736622.42,1.38,11.19,266.11
736622.46,1.53,11.72,264.26
736622.5,1.52,11.46,265.89
736622.54,1.52,12.17,268.93
736622.59,1.18,11.46,265.91
736622.63,1.32,9.39,266.88
736622.67,1.35,11.55,267.63
736622.71,1.29,11.74,267.01
736622.75,1.33,11.37,270.69
736622.79,1.34,10.4,268.4
736622.84,1.35,11.32,269.45
736622.88,1.13,12.37,265.31
736622.92,1.16,11.11,268.79
736622.96,1.19,10.6,268.06
736623,1.3,10.69,268.33
736623.04,1.27,11.25,266.28
736623.13,1.25,10.96,268.39
736623.17,1.31,10.84,264.26
736623.25,1.12,9.73,266.58
736623.29,1.04,11.08,265.11
736623.34,1.07,11.86,268.1
736623.38,0.95,10.97,267.22
736623.46,0.97,11.07,267.27
736623.5,1.04,11.45,269.6
736623.54,1.03,11.18,269.48
736623.59,0.92,11.04,267.63
736623.63,0.89,12.39,267.6
736623.67,0.98,11.39,267.52
736623.71,0.92,11.32,267.77
736623.75,0.88,11.38,268.66
736623.79,0.94,11.96,266.21
736623.84,0.87,11.39,266.38
736623.88,0.87,10.27,267
736623.92,0.86,10.14,263.91
736623.96,0.73,11.25,263.59
736624,0.87,11.23,263.94
736624.04,0.87,10.87,264.85
736624.09,0.91,11.27,264.57
736624.13,1,11.23,268.45
736624.17,0.77,10.48,262.35
736624.21,0.8,10.07,253.56
736624.25,0.91,11.62,263.17
736624.42,1.09,9.02,264.67
736624.46,0.81,11.02,267.77
736624.5,0.72,10.85,266.29
736624.59,0.71,10.99,268.14
736624.63,0.75,9.97,269.78
736624.67,0.69,10.91,266.51
736624.71,0.65,10.91,262.5
736624.75,0.58,10.99,268.62
736624.79,0.67,9.76,270.08
736624.84,0.67,8.32,266.81
736624.88,0.63,9.95,266.21
736624.92,0.69,10.29,265.16
736624.96,0.59,10.95,265.92
736625,0.55,10.25,265.68
736625.04,0.59,11.24,266.73
736625.09,0.62,11.11,268.24
736625.17,0.6,9.29,271.22
736625.21,0.59,11.55,266.01
736625.29,0.53,10.58,267.25
736625.34,0.57,9.97,269.5
736625.38,0.53,8.52,273.19
736625.42,0.63,9.13,270.95
736625.46,0.51,8.51,271.42
736625.5,0.55,8.16,267.33
736625.54,0.57,9.76,267.42
736625.59,0.6,10.47,269.79
736625.63,0.61,8.21,266.14
736625.71,0.58,8.75,273.53
736625.75,0.56,10.81,267.7
736625.79,0.55,11.55,267.21
736625.84,0.56,8.72,264.73
736625.88,0.62,9.72,267.28
736625.92,0.65,10.82,264.75
736625.96,0.65,12.78,267.38
736626,0.63,10.94,268.87
736626.04,0.66,12.02,267.27
736626.09,0.72,10.36,267.87
736626.13,0.76,10.2,270.96
736626.17,0.76,11.87,265.82
736626.21,0.76,11.13,267.15
736626.25,0.79,12.02,267.43
736626.38,0.94,14.59,269.92
736626.46,0.79,13.54,268.8
736626.5,0.81,14.04,269.43
736626.54,0.76,14.01,270.72
736626.59,0.81,13.89,268.16
736626.63,0.82,13.54,261.55
736626.67,0.85,14.06,265.48
736626.71,1.07,13.75,261.96
736626.75,0.88,13.57,262.98
736626.79,0.75,13.65,264.61
736626.84,0.88,13.53,264.29
736626.88,0.88,13,261.81
736626.92,0.77,12.88,263.03
736626.96,0.82,13.36,264.06
736627,0.9,12.66,265.35
736627.04,0.96,13.01,266.43
736627.09,1.05,12.8,269.87
736627.13,0.92,13.23,263.46
736627.17,0.98,12.54,268.23
736627.21,0.85,12.44,268.56
736627.25,1.03,12.65,268.32
736627.29,0.93,12.72,267.47
736627.34,0.98,12.92,270.26
736627.42,0.89,12.7,267.93
736627.46,0.77,12.29,269.33
736627.5,0.76,12.32,264.03
736627.54,0.86,12.33,268.15
736627.59,0.75,12.15,269.06
736627.63,0.81,12.26,266.48
736627.67,0.69,11.96,267.71
736627.71,0.76,11.49,265.97
736627.75,0.78,11.83,270.92
736627.79,0.8,12.02,263.89
736627.84,0.69,12.09,265.86
736627.88,0.73,11.88,268.2
736627.92,0.7,12.05,265.96
736627.96,0.76,12.3,270.38
736628,0.74,11.43,264.53
736628.09,0.89,11.42,269.59
736628.13,0.68,11.1,270.85
736628.17,0.73,11.47,266.81
736628.21,0.78,11.4,266.46
736628.25,0.81,11.48,267.43
736628.29,0.9,11.67,272.09
736628.34,0.78,11.37,264.68
736628.38,0.7,11.14,267.16
736628.42,0.72,11.03,267.93
736628.46,0.66,11.3,270.25
736628.5,0.64,11.49,272.2
736628.54,0.7,11.6,267.77
736628.59,0.62,10.99,266.52
736628.63,0.69,11.51,266.17
736628.67,0.64,11.23,271.63
736628.71,0.59,10.56,270.85
736628.75,0.62,10.9,264.84
736628.79,0.63,10.97,267.88
736628.84,0.72,11.08,267.04
736628.88,0.77,10.98,267.52
736628.92,0.85,10.83,270.73
736628.96,0.83,10.45,270.93
736629,0.72,10.38,272.62
736629.04,0.79,10.95,268.51
736629.09,0.82,10.5,273.18
736629.13,0.79,11.09,268.79
736629.17,0.76,10.49,269.34
736629.21,0.87,10.68,269.95
736629.25,0.84,11.12,271.69
736629.29,0.98,11.55,271.42
736629.34,0.98,11.05,272.04
736629.38,0.97,11.42,272.16
736629.42,0.88,11.27,274.36
736629.46,1.02,11.72,271.32
736629.5,1.14,11.77,268.68
736629.54,0.98,11.72,267.27
736629.59,0.92,11.56,266.59
736629.63,1,11.7,267.95
736629.67,1.01,11.75,269.25
736629.71,1.08,11.43,272.08
736629.75,0.98,11.5,272.24
736629.79,1.06,11.32,267.41
736629.84,1.03,11.39,267.55
736629.88,0.97,11.83,264.56
736629.92,1,11.38,266.46
736629.96,0.95,10.78,265.53
736630,1,11.32,268.65
736630.04,0.88,11.17,266.26
736630.09,0.98,10.82,270.16
736630.13,0.82,10.44,269.5
736630.17,0.89,11.1,268.74
736630.21,0.92,11.04,269.54
736630.25,0.88,10.48,269.81
736630.29,0.89,11.6,269.35
736630.34,0.96,11.84,268.79
736630.38,0.95,11.74,267.2
736630.42,0.91,11.43,267.66
736630.46,0.95,11.07,272.27
736630.5,0.85,11.61,269.23
736630.54,0.83,11.39,268.93
736630.59,0.68,10.74,264.42
736630.63,0.75,11.37,272.55
736630.67,0.77,11.4,267.35
736630.71,0.85,11.63,266.69
736630.75,0.76,10.17,265.5
736630.79,0.76,11.02,267.72
736630.84,0.76,11.21,270.08
736630.88,0.8,11.17,265.83
736630.92,0.86,11.51,266.24
736630.96,0.88,12.08,265.14
736631,0.91,10.95,266.38
736631.04,0.97,14.73,262.98
736631.09,0.86,10.61,265.35
736631.13,0.9,10.33,267.56
736631.17,0.94,10.77,266.6
736631.21,0.96,10.37,264.89
736631.25,0.87,10.23,264.18
736631.29,0.91,10.72,266.2
736631.34,0.8,10.99,263.57
736631.38,0.94,10.45,266.56
736631.42,0.79,10.03,263.99
736631.46,0.76,9.88,267.06
736631.5,0.86,9.82,264.7
736631.54,0.73,9.07,266.62
736631.59,0.77,14.08,264.83
736631.63,0.71,13.99,262.42
736631.67,0.8,14.93,269.08
736631.71,0.75,14.04,263.84
736631.75,0.73,12.78,267.76
736631.79,0.8,10.21,266.71
736631.84,0.94,15.18,263.97
736631.88,0.85,15.17,267.49
736631.92,0.89,14.87,262.49
736631.96,1.09,14.58,264.91
736632,0.95,15.18,267.34
736632.04,0.92,14.56,269.27
736632.09,1.09,15.21,265.38
736632.13,0.96,14.9,266.67
736632.17,0.86,14.85,269.26
736632.21,0.87,14.57,264.9
736632.25,0.88,13.27,269.33
736632.29,0.87,14.23,267.5
736632.34,0.83,13.4,265.19
736632.38,0.84,12.88,271.43
736632.42,0.81,12.42,267.97
736632.46,0.78,10.96,266.82
736632.54,0.78,12.1,266.31
736632.59,0.78,14.29,267.64
736632.63,0.72,14.04,263.44
736632.67,0.78,13.39,262.97
736632.71,0.73,14.09,265.4
736632.75,0.69,13.32,269.56
736632.79,0.67,13.88,266.79
736632.84,0.76,13.52,265.51
736632.88,0.73,12.95,265.85
736632.92,0.82,13.19,268.85
736632.96,0.86,13.28,272.16
736633,0.88,13.39,269.19
736633.04,0.81,13.19,270.7
736633.09,0.89,13.26,268.68
736633.13,0.8,13.48,269.47
736633.17,0.84,13.35,268.98
736633.21,0.75,13.2,269.47
736633.25,0.73,13.31,264.93
736633.29,0.9,13.68,266.69
736633.34,0.82,14.08,263.12
736633.38,0.9,14.97,262.15
736633.42,1.11,14.23,265.17
736633.46,0.8,14.64,263.66
736633.5,0.88,14.87,262.69
736633.54,1.03,15.15,267.4
736633.59,0.92,15.14,260.52
736633.63,0.91,14.81,263.77
736633.67,0.76,14.53,263.72
736633.71,0.85,15.13,262.53
736633.75,0.78,15.16,264.8
736633.79,0.83,15.21,266.7
736633.84,0.81,14.99,264.27
736633.88,0.85,14.34,263.74
736633.92,0.89,14.24,258.89
736633.96,0.85,13.98,263.59
736634,0.94,13.87,262.73
736634.04,0.88,13.73,263.73
736634.09,0.9,11.96,267.62
736634.13,0.84,12.34,265.31
736634.17,0.9,12.59,263.64
736634.21,0.84,14.31,263.93
736634.25,0.96,14.11,267.07
736634.29,0.9,14.17,267.11
736634.34,0.93,13.98,261.29
736634.38,0.84,13.86,267.45
736634.42,0.89,13.52,263.35
736634.46,0.89,13.66,262.77
736634.5,0.84,13.69,266.95
736634.54,0.81,13.52,263.39
736634.59,0.81,13.9,265.63
736634.63,0.9,13.04,268.85
736634.67,0.71,13.85,266.25
736634.71,0.74,13.42,260.79
736634.75,0.72,13.25,266.99
736634.79,0.81,13.16,264.48
736634.84,0.97,12.96,265.81
736634.88,1,13.35,265.36
736634.92,1.07,13.16,268.6
736634.96,1.03,11.39,268.38
736635,1.07,11.74,267.57
736635.04,1.02,12.9,270.42
736635.09,1.16,11.64,267.77
736635.13,1.03,11.59,266.52
736635.17,1,11.93,267.66
736635.21,0.95,11.74,266.68
736635.25,1.03,11.92,266.86
736635.29,1.01,11.93,270.53
736635.34,1.19,11.25,267.41
736635.38,1.23,11.43,268.19
736635.42,1.17,12.02,265.92
736635.46,1.16,12.19,268.24
736635.5,1.12,12.14,266.44
736635.54,1.2,12.02,263.36
736635.59,1.13,11.72,264.66
736635.63,1.03,10.93,263.48
736635.67,1.06,11.73,268.08
736635.71,0.96,11.55,263.79
736635.75,1.01,10.98,265.93
736635.79,1.1,11.39,266.51
736635.84,1.2,11.32,268.2
736635.88,1.21,11.35,265.6
736635.92,1.18,11.08,264.34
736635.96,1.18,10.87,264.07
736636,1.3,10.66,255.07
736636.04,1.18,11.12,268.05
736636.09,1.17,10.92,265.14
736636.13,1.09,11.07,265.33
736636.17,0.99,11.41,264.47
736636.21,0.95,9.99,269.81
736636.25,1,10.2,269.95
736636.29,0.89,9.92,269.2
736636.34,0.95,10.24,266.81
736636.38,1,10.31,267.41
736636.42,0.96,9.68,266.08
736636.46,0.92,12.69,265.35
736636.5,0.94,12.27,266.59
736636.54,0.95,12.68,266.41
736636.59,0.91,12,268.22
736636.63,0.88,12.28,266.62
736636.67,0.88,11.04,267.93
736636.71,0.96,12.08,269.23
736636.75,0.96,11.41,269.97
736636.79,1.01,11.96,269.45
736636.84,1.1,10.78,267.52
736636.88,1.23,11.58,268.31
736636.92,1.24,11.41,268.76
736636.96,1.17,11.45,270.69
736637,1.12,11.51,267.52
736637.04,1.05,11.59,265.52
736637.09,0.95,11.41,265.89
736637.13,0.96,10.84,266.59
736637.17,0.87,10.78,269.8
736637.21,0.98,11,268.41
736637.25,0.94,11.22,268.22
736637.29,0.9,10.92,270.78
736637.34,0.85,10.61,269.85
736637.38,0.9,10.78,267.73
736637.42,0.95,9.91,269.39
736637.46,0.95,10.99,267.89
736637.5,0.91,10.63,264.61
736637.54,0.96,11.02,265.88
736637.59,0.81,11.05,265.82
736637.63,0.82,10.34,263.52
736637.67,0.82,10.15,265.35
736637.71,0.81,11.79,264.55
736637.75,0.78,14.33,263.05
736637.79,0.82,10.12,265.44
736637.84,0.85,11.16,265.93
736637.88,0.81,14.45,263.89
736637.92,0.87,15.25,263.8
736637.96,0.79,15.11,264.78
736638,0.88,15.25,264.84
736638.04,0.79,15.19,264.99
736638.09,0.86,15.9,263.21
736638.13,0.87,15.24,260.27
736638.17,0.88,14.94,261.38
736638.21,0.89,16.13,261.05
736638.25,0.81,15.03,263.28
736638.29,0.76,15.29,260.07
736638.34,0.88,15.4,264.28
736638.38,0.88,15.67,262.39
736638.42,1.02,16.16,260.64
736638.46,0.94,15.83,264.52
736638.5,1.06,16.17,261.4
736638.54,0.99,17.13,260.46
736638.59,0.96,17.17,262.13
736638.63,1.06,16.33,262.47
736638.67,1.1,16.69,261
736638.71,1.33,17.4,260.14
736638.75,1.38,16.95,263.11
736638.79,1.46,17.23,261.88
736638.84,1.77,16.51,263.33
736638.88,1.76,15.25,259.37
736638.92,1.7,15.08,261.52
736638.96,2.12,15.51,260.23
736639,2.18,15.36,259.55
736639.04,2.05,15.12,259.64
736639.09,2.1,15.22,260.92
736639.13,2.01,15.29,262.94
736639.17,1.83,15.05,265.42
736639.21,1.99,15,262.38
736639.25,1.56,14.11,266.08
736639.29,1.61,14.24,265.66
736639.34,1.57,14.41,264.06
736639.38,1.72,14.49,262.81
736639.42,1.67,14.26,265.49
736639.46,1.63,14.95,261.36
736639.5,1.95,14.84,262.31
736639.54,1.63,14.06,261.43
736639.59,1.95,14.74,265.36
736639.63,1.7,14.15,262.7
736639.67,1.73,14.63,260.59
736639.71,1.56,14.36,262.96
736639.75,1.54,13.95,263.71
736639.79,1.8,14.95,257.92
736639.84,1.55,14.42,264.1
736639.88,1.59,15.01,265.06
736639.92,1.76,14.63,262.18
736639.96,1.81,15.07,260.33
736640,1.52,14.87,264.07
736640.04,1.66,14.61,263.35
736640.09,1.84,14.82,260.39
736640.13,1.63,14.67,261.66
736640.17,1.59,14.19,262.41
736640.21,1.39,14.57,263.6
736640.25,1.52,14.46,261.59
736640.29,1.42,14.27,266.69
736640.34,1.42,14.42,263.99
736640.38,1.68,14.87,261.11
736640.42,1.37,14.73,261.52
736640.46,1.3,14.14,265.97
736640.5,1.48,13.51,265.95
736640.54,1.7,14.31,265.7
736640.59,1.56,14.32,263.36
736640.63,1.6,14.66,262.11
736640.67,1.82,14.69,262.98
736640.71,1.75,14.1,262.28
736640.75,1.87,14.84,262.26
736640.79,1.8,14.67,264.02
736640.84,1.89,14.44,264.23
736640.88,1.79,15.14,262.84
736640.92,2.15,15.13,262.59
736640.96,2.07,14.69,262.82
736641,1.99,15.54,261.27
736641.04,2.14,14.9,261.69
736641.09,1.9,15.23,265.82
736641.13,2.07,14.87,264.31
736641.17,2.07,16.28,264.71
736641.21,2.18,15.28,263.21
736641.25,2.21,14.91,263.66
736641.29,2.28,15.29,263.4
736641.34,2.13,15.18,263.86
736641.38,2.11,15.36,262.01
736641.42,2.02,14.66,263.23
736641.46,1.89,15.06,259.29
736641.5,1.66,14.89,262.52
736641.54,1.8,14.7,263.11
736641.59,1.75,14.77,261.19
736641.63,1.97,14.51,264.23
736641.67,1.73,14.62,263.61
736641.71,1.77,14.02,265.57
736641.75,2.03,14.55,260.84
736641.79,1.8,14.41,263.63
736641.84,1.47,13.68,263.84
736641.88,1.82,14.51,260.81
736641.92,1.76,14.11,266.79
736641.96,1.5,13.63,263.43
736642,1.61,13.33,264.39
736642.04,1.54,13.1,264.6
736642.09,1.67,13.32,266.89
736642.13,1.55,13.38,266.03
736642.17,1.41,13.25,262.76
736642.21,1.65,13.38,264.53
736642.25,1.25,12.13,265.94
736642.29,1.36,13.04,271.12
736642.34,1.39,12.9,264.04
736642.38,1.37,12.25,266.75
736642.42,1.47,12.92,264.45
736642.46,1.37,12.86,264.14
736642.5,1.23,12.53,266.28
736642.54,1.12,12.02,265.9
736642.59,1.28,12.69,263.49
736642.63,1.26,11.97,267.11
736642.67,1.21,12.61,263.04
736642.71,1.24,12.2,263.15
736642.75,1.25,11.99,263.83
736642.79,0.97,11.62,265.46
736642.84,1.07,12.11,264.01
736642.88,1.07,12.18,264.18
736642.92,0.99,12.2,261.82
736642.96,1,11.72,263.36
736643,1.02,11.62,265.03
736643.04,0.89,11.52,265.44
736643.09,0.84,12.61,265.59
736643.13,0.95,12.67,264.08
736643.17,1.03,12.25,266.22
736643.21,1.08,12.76,259.52
736643.25,0.96,11.67,264.88
736643.29,1.01,11.81,265.87
736643.34,0.9,12.1,267.48
736643.38,1.13,12.25,267.28
736643.42,1.08,12.13,266.97
736643.46,1.06,12.32,266.71
736643.5,1.26,22.4,262.53
736643.54,1.28,11.9,265.1
736643.59,1.48,22.27,263.09
736643.63,1.43,18.06,263.25
736643.67,1.82,19.32,264.33
736643.71,1.89,18.09,261.54
736643.75,1.79,18,262.64
736643.79,2.13,17.99,263.8
736643.84,1.91,17.65,265.15
736643.88,2.2,17.57,263.03
736643.92,2.27,17.23,264.58
736643.96,2.31,17.17,261.2
736644,2.27,16.48,263.26
736644.04,2.36,16.53,266.54
736644.09,2.7,16.7,263.1
736644.13,2.75,16.92,263.52
736644.17,2.51,16.17,262.8
736644.21,2.29,16.19,264.18
736644.25,2.49,15.92,263.86
736644.29,2.38,17.22,262.89
736644.34,2.45,15.88,262.62
736644.38,2.21,15.84,263.73
736644.42,2.17,15.89,265.48
736644.46,2.4,15.74,261.43
736644.5,2.35,16.13,265.32
736644.54,2.34,15.38,266.64
736644.59,2.46,15.86,262.26
736644.63,2.25,15.98,263.8
736644.67,2.6,15.33,265.85
736644.71,2.22,15.96,261.87
736644.75,2.05,14.75,260.34
736644.79,2.55,15.31,261.72
736644.84,2.53,15.07,261.14
